player_name,team,position,age,years,years_remaining,total_value,guaranteed,aav,signed_year,contract_type,is_active,source,fetched_at
DeVonta Smith,Eagles,WR,28.0,3,3,75.0,69.997554,25.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Christian Watson,Packers,WR,27.0,4,5,92.0,31.0,23.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Courtland Sutton,Broncos,WR,31.0,4,4,92.0,41.0,23.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Davante Adams,Rams,WR,34.0,2,1,44.0,26.0,22.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Chris Godwin,Buccaneers,WR,30.0,3,2,66.0,44.0,22.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jakobi Meyers,Jaguars,WR,30.0,3,3,60.0,40.0,20.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Calvin Ridley,Titans,WR,32.0,2,2,35.25,12.49,17.625,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jerry Jeudy,Browns,WR,27.0,3,2,52.5,41.0,17.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
"Michael Pittman, Jr.",Steelers,WR,29.0,2,3,35.0,24.0,17.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Wan'Dale Robinson,Titans,WR,25.0,4,4,70.0,38.0,17.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Romeo Doubs,Patriots,WR,26.0,4,4,68.0,39.0,17.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Rashid Shaheed,Seahawks,WR,28.0,3,3,51.0,34.735,17.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jayden Reed,Packers,WR,26.0,3,4,50.25,20.0,16.75,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Cooper Kupp,Seahawks,WR,33.0,3,2,45.0,26.5,15.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Mike Evans,49ers,WR,33.0,3,3,42.5,16.3,14.166667,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Khalil Shakir,Bills,WR,26.0,4,4,53.0,31.8,13.25,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Carnell Tate,Titans,WR,21.0,4,4,51.134912,51.134912,12.783728,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Rashod Bateman,Ravens,WR,27.0,3,4,36.75,20.0,12.25,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Darius Slayton,Giants,WR,29.0,3,2,36.0,22.0,12.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jalen Nailor,Raiders,WR,27.0,3,3,35.03,23.0,11.676667,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Travis Hunter,Jaguars,WR,23.0,4,3,46.649112,46.649112,11.662278,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jalen Coker,Panthers,WR,25.0,3,4,34.0,19.5,11.333333,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Dontayvion Wicks,Eagles,WR,25.0,1,6,10.25,9.0,10.25,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Josh Palmer,Bills,WR,27.0,3,2,30.0,18.0,10.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Marvin Harrison Jr.,Cardinals,WR,24.0,4,2,35.374742,35.374742,8.843686,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jordyn Tyson,Saints,WR,22.0,4,4,32.491822,32.491822,8.122956,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jauan Jennings,Vikings,WR,29.0,1,1,8.0,6.13,8.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jahan Dotson,Falcons,WR,26.0,2,2,15.0,10.0,7.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Malik Nabers,Giants,WR,23.0,4,2,29.20775,29.20775,7.301938,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tetairoa McMillan,Panthers,WR,23.0,4,3,27.93039,27.93039,6.982598,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Rome Odunze,Bears,WR,24.0,4,2,22.7245,22.7245,5.681125,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tyquan Thornton,Chiefs,WR,26.0,2,2,11.0,7.4,5.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Makai Lemon,Eagles,WR,22.0,4,4,20.810386,20.810386,5.202597,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Kendrick Bourne,Cardinals,WR,31.0,2,2,10.0,7.5,5.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Marquise Brown,Eagles,WR,29.0,1,1,5.0,5.0,5.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
KC Concepcion,Browns,WR,22.0,4,4,19.748428,19.748428,4.937107,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Chris Olave,Saints,WR,26.0,4,1,19.271872,19.271872,4.817968,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Emeka Egbuka,Buccaneers,WR,24.0,4,3,18.17273,18.17273,4.543183,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Kavontae Turpin,Cowboys,WR,30.0,3,2,13.5,5.0,4.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Matthew Golden,Packers,WR,23.0,4,3,17.575338,17.575338,4.393835,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Omar Cooper,Jets,WR,23.0,4,4,17.474196,17.474196,4.368549,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Mack Hollins,Patriots,WR,33.0,2,1,8.4,3.5,4.2,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Demarcus Robinson,49ers,WR,32.0,2,1,8.0,6.0,4.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Brian Thomas Jr.,Jaguars,WR,24.0,4,2,14.659978,14.659978,3.664995,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Quentin Johnston,Chargers,WR,25.0,4,2,14.188786,14.188786,3.547197,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Zay Flowers,Ravens,WR,26.0,4,2,14.03644,14.03644,3.50911,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Kalif Raymond,Bears,WR,32.0,1,1,3.5,3.0,3.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Xavier Worthy,Chiefs,WR,23.0,4,2,13.790264,13.790264,3.447566,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jordan Addison,Vikings,WR,24.0,4,2,13.731736,13.731736,3.432934,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
De'Zhaun Stribling,49ers,WR,24.0,4,4,13.37674,13.37674,3.344185,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Ashton Dulin,Colts,WR,29.0,2,1,6.5,2.94,3.25,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Ricky Pearsall,49ers,WR,26.0,4,2,12.538398,12.538398,3.1346,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Denzel Boston,Browns,WR,23.0,4,4,12.385596,12.385596,3.096399,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Xavier Legette,Panthers,WR,25.0,4,2,12.357176,12.357176,3.089294,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Darnell Mooney,Giants,WR,29.0,1,1,3.0,3.0,3.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Christian Kirk,49ers,WR,30.0,1,1,3.0,2.78,3.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jayden Higgins,Texans,WR,24.0,4,3,11.700824,11.700824,2.925206,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jake Bobo,Seahawks,WR,28.0,2,2,5.5,4.5,2.75,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Luther Burden,Bears,WR,23.0,4,3,10.964034,10.964034,2.741009,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Germie Bernard,Steelers,WR,,4,4,10.544878,10.544878,2.63622,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Keon Coleman,Bills,WR,23.0,4,2,10.074258,9.640495,2.518565,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Justin Watson,Texans,WR,30.0,2,1,5.0,3.0,2.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Skyy Moore,Packers,WR,26.0,1,1,2.5,1.0,2.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Ladd McConkey,Chargers,WR,25.0,4,2,9.995186,9.185943,2.498797,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Ja'Lynn Polk,Saints,WR,25.0,4,2,9.694744,8.214275,2.423686,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Treylon Burks,Commanders,WR,26.0,1,1,2.35,0.4,2.35,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Olamide Zaccheaus,Falcons,WR,29.0,2,2,4.5,2.3,2.25,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Bennett Skowronek,Steelers,WR,29.0,2,1,4.5,1.08,2.25,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tim Patrick,Jets,WR,33.0,1,1,2.0,1.0,2.0,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tre Harris,Chargers,WR,24.0,4,3,7.817692,5.578241,1.954423,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
John Metchie III,Panthers,WR,26.0,1,1,1.9,1.0,1.9,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jack Bech,Raiders,WR,24.0,4,3,7.558822,5.077207,1.889706,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Devin Duvernay,Cardinals,WR,29.0,1,1,1.85,0.55,1.85,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Adonai Mitchell,Jets,WR,24.0,4,2,7.386086,4.817431,1.846522,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Antonio Williams,Commanders,WR,22.0,4,4,7.25872,1.739068,1.81468,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Dareke Young,Raiders,WR,27.0,1,1,1.802,0.8,1.802,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Malachi Fields,Giants,WR,23.0,4,4,7.19151,1.690188,1.797878,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Caleb Douglas,Dolphins,WR,,4,4,7.168498,1.673452,1.792125,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Zachariah Branch,Falcons,WR,22.0,4,4,7.056144,1.59174,1.764036,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Ja'Kobi Lane,Ravens,WR,22.0,4,4,7.02908,1.572056,1.75727,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Dyami Brown,Commanders,WR,27.0,1,1,1.75,0.25,1.75,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Chris Brazzell II,Panthers,WR,23.0,4,4,6.943812,1.510044,1.735953,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Ted Hurst,Buccaneers,WR,22.0,4,4,6.916056,1.48986,1.729014,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Zavion Thomas,Bears,WR,22.0,4,4,6.83151,1.428372,1.707878,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Chris Bell,Dolphins,WR,,4,4,6.771094,1.384432,1.692774,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Kyle Williams,Patriots,WR,24.0,4,3,6.703572,1.515324,1.675893,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Isaac TeSlaa,Lions,WR,24.0,4,3,6.664452,1.486872,1.666113,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Pat Bryant,Broncos,WR,24.0,4,3,6.58108,1.42624,1.64527,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Rashee Rice,Chiefs,WR,26.0,4,1,6.495218,3.519033,1.623805,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jaylin Noel,Texans,WR,24.0,4,3,6.466856,1.343168,1.616714,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Savion Williams,Packers,WR,25.0,4,3,6.292454,1.216328,1.573114,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tai Felton,Vikings,WR,23.0,4,3,6.161184,1.12086,1.540296,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Marvin Mims,Broncos,WR,24.0,4,1,6.068634,3.189399,1.517159,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Calvin Austin III,Giants,WR,27.0,1,1,1.5,0.45,1.5,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
David Moore,Panthers,WR,31.0,1,1,1.4875,0.0,1.4875,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Lil'Jordan Humphrey,Broncos,WR,28.0,1,1,1.4875,0.0875,1.4875,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Marquez Valdes-Scantling,Cowboys,WR,32.0,1,1,1.4875,0.1875,1.4875,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Laquon Treadwell,Colts,WR,31.0,1,1,1.4875,0.4375,1.4875,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Roman Wilson,Steelers,WR,25.0,4,2,5.745168,0.998304,1.436292,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tank Dell,Texans,WR,27.0,4,1,5.689104,1.137528,1.422276,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jalen McMillan,Buccaneers,WR,25.0,4,2,5.663024,0.938564,1.415756,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Brenen Thompson,Chargers,WR,,4,4,5.632136,1.252136,1.408034,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jalin Hyatt,Giants,WR,25.0,4,1,5.625316,1.09114,1.406329,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Cedric Tillman,Browns,WR,26.0,4,1,5.610462,1.080336,1.402616,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jalen Tolbert,Dolphins,WR,27.0,1,1,1.4025,1.2625,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Van Jefferson,Commanders,WR,30.0,1,1,1.4025,0.5275,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Nick Westbrook-Ikhine,Colts,WR,29.0,1,1,1.4025,0.4375,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Greg Dortch,Lions,WR,28.0,1,1,1.4025,1.075,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tylan Wallace,Browns,WR,27.0,1,1,1.4025,0.125,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Gunner Olszewski,Giants,WR,30.0,1,1,1.4025,0.3,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Simi Fehoko,Cardinals,WR,29.0,1,1,1.4025,1.2625,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tutu Atwell,Dolphins,WR,27.0,1,1,1.4025,1.075,1.4025,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Luke McCaffrey,Commanders,WR,25.0,4,2,5.596312,0.890044,1.399078,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Elijah Sarratt,Ravens,WR,23.0,4,4,5.56362,1.18362,1.390905,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Josh Downs,Colts,WR,25.0,4,1,5.520456,1.014876,1.380114,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Kaden Wetjen,Steelers,WR,,4,4,5.506916,1.126916,1.376729,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Mecole Hardman,Bills,WR,28.0,1,1,1.375,0.0,1.375,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Skyler Bell,Bills,WR,,4,4,5.471764,1.091764,1.367941,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Chimere Dike,Titans,WR,25.0,4,3,5.400952,1.100952,1.350238,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Michael Wilson,Cardinals,WR,26.0,4,1,5.339462,0.883244,1.334866,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tre Tucker,Raiders,WR,25.0,4,1,5.304082,0.857512,1.326021,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Elijah Moore,Eagles,WR,26.0,1,1,1.315,0.0,1.315,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Dont'e Thornton Jr.,Raiders,WR,24.0,4,3,5.2509,1.0509,1.312725,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Arian Smith,Jets,WR,25.0,4,3,5.241652,1.041652,1.310413,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Odell Beckham Jr.,Giants,WR,34.0,1,1,1.3,0.0,1.3,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Braxton Berrios,Giants,WR,31.0,1,1,1.3,0.0,1.3,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
JuJu Smith-Schuster,Giants,WR,30.0,1,1,1.3,0.0,1.3,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Scott Miller,Bears,WR,29.0,1,1,1.3,0.0,1.3,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Phillip Dorsett,Raiders,WR,33.0,1,1,1.3,0.0,1.3,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Trent Sherfield,Bills,WR,30.0,1,1,1.3,0.0,1.3,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Cedrick Wilson Jr.,Lions,WR,31.0,1,1,1.3,0.0,1.3,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Bryce Lance,Saints,WR,24.0,4,4,5.169036,0.789036,1.292259,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Colbie Young,Bengals,WR,24.0,4,4,5.169036,0.789036,1.292259,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jaylin Lane,Commanders,WR,24.0,4,3,5.11384,0.91384,1.27846,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jalen Royals,Chiefs,WR,23.0,4,3,5.0672,0.8672,1.2668,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Isaiah Hodgins,Giants,WR,28.0,1,1,1.24,0.0,1.24,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tom Kennedy,Lions,WR,30.0,1,1,1.235,0.02,1.235,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Reggie Virgil,Cardinals,WR,22.0,4,4,4.9365,0.5565,1.234125,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Troy Franklin,Broncos,WR,23.0,4,2,4.889836,0.854836,1.222459,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Elic Ayomanor,Titans,WR,23.0,4,3,4.865816,0.665816,1.216454,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jordan Watkins,49ers,WR,24.0,4,3,4.865816,0.665816,1.216454,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jalen Reagor,Dolphins,WR,27.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Terrace Marshall Jr.,Dolphins,WR,26.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tim Jones,Jaguars,WR,28.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Deven Thompkins,Bills,WR,27.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Dan Chisena,Panthers,WR,29.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Quez Watkins,Eagles,WR,28.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Ihmir Smith-Marsette,Cardinals,WR,27.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
K.J. Osborn,Titans,WR,29.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tanner Conner,Giants,WR,28.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
David Sills,Buccaneers,WR,31.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Malik Turner,49ers,WR,30.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tyler Johnson,Cowboys,WR,28.0,1,1,1.215,0.0,1.215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Kendrick Law,Lions,WR,,4,4,4.830132,0.450132,1.207533,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Devontez Walker,Ravens,WR,25.0,4,2,4.817852,0.797852,1.204463,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Cyrus Allen,Chiefs,WR,23.0,4,4,4.759476,0.379476,1.189869,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Kevin Coleman Jr.,Dolphins,WR,,4,4,4.759476,0.379476,1.189869,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Barion Brown,Saints,WR,23.0,4,4,4.674016,0.294016,1.168504,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Josh Cameron,Jaguars,WR,23.0,4,4,4.670072,0.290072,1.167518,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Malik Benson,Raiders,WR,24.0,4,4,4.657732,0.277732,1.164433,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
C.J. Daniels,Rams,WR,,4,4,4.655244,0.275244,1.163811,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Emmanuel Henderson,Seahawks,WR,23.0,4,4,4.653192,0.273192,1.163298,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
C.J. Williams,Jaguars,WR,23.0,4,4,4.64828,0.26828,1.16207,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Lewis Bond,Texans,WR,,4,4,4.64688,0.26688,1.16172,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Britain Covey,Eagles,WR,29.0,2,1,2.315,0.0,1.1575,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Austin Trammell,Jaguars,WR,28.0,1,1,1.155,0.01,1.155,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
KeAndre Lambert-Smith,Chargers,WR,25.0,4,3,4.608004,0.408004,1.152001,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Lawrence Cager,Commanders,WR,29.0,1,1,1.145,0.0,1.145,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Brandon Johnson,Raiders,WR,28.0,1,1,1.145,0.0,1.145,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Cody White,Seahawks,WR,28.0,1,1,1.145,0.0,1.145,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Erik Ezukanma,Eagles,WR,26.0,1,1,1.145,0.0,1.145,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jonathan Mingo,Cowboys,WR,25.0,1,1,1.145,0.0,1.145,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Denzel Mims,Cowboys,WR,29.0,1,1,1.145,0.0,1.145,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Bo Melton,Packers,WR,27.0,1,1,1.145,0.0,1.145,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Tory Horton,Seahawks,WR,24.0,4,3,4.56504,0.36504,1.14126,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Anthony Smith,Cowboys,WR,24.0,4,4,4.56086,0.18086,1.140215,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Derius Davis,Chargers,WR,26.0,4,1,4.551928,0.711928,1.137982,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
Jacob Cowing,49ers,WR,25.0,4,2,4.548716,0.528708,1.137177,2026,,True,https://overthecap.com/position/wide-receiver,2026-07-03T11:19:38.039799
